name	Sample	OTU	type	effect	mean_Accuracy	sd_Accuracy	mean_Precision	sd_Precision	mean_TPR	sd_TPR	mean_F1_score	sd_F1_score	mean_FPR	sd_FPR	mean_Specificity	sd_Specificity	mean_FDR	sd_FDR
ZicoSeq	300	300	abundant	10	0.958155914	0.006111016	0.321190515	0.124793516	0.362166667	0.141408623	0.339326726	0.130397806	0.021977778	0.008500855	0.978022222	0.008500855	0.578809485	0.203629014
ZicoSeq	300	300	abundant	2	0.967069892	0.003115749	0.018267881	0.07778521	0.02	0.084605037	0.019058989	0.080849555	0.001361111	0.005751904	0.998638889	0.005751904	0.036732119	0.153580355
ZicoSeq	300	300	abundant	5	0.961672043	0.006151876	0.232647571	0.185567432	0.2585	0.208996365	0.24436394	0.195448567	0.014888889	0.011634251	0.985111111	0.011634251	0.402352429	0.310948248
ZicoSeq	300	400	abundant	1	0.957446809	0	0	0	0	0	0	0	0	0	1	0	0	0
ZicoSeq	300	400	abundant	10	0.943781915	0.006200479	0.353860808	0.067441766	0.397875	0.0796024	0.373704656	0.070485106	0.031955556	0.005793605	0.968044444	0.005793605	0.636139192	0.08593812
ZicoSeq	300	400	abundant	2	0.955829787	0.004746773	0.044812206	0.120936229	0.048125	0.130131782	0.046355649	0.12513348	0.003827778	0.010235576	0.996172222	0.010235576	0.080187794	0.213856863
ZicoSeq	300	400	abundant	5	0.946851064	0.006511623	0.307340869	0.140645172	0.33075	0.153266567	0.318093567	0.14567884	0.025766667	0.011592257	0.974233333	0.011592257	0.537659131	0.235923268
ZicoSeq	300	500	abundant	1	0.947368421	0	0	0	0	0	0	0	0	0	1	0	0	0
ZicoSeq	300	500	abundant	10	0.929868421	0.00745178	0.3555571	0.054807161	0.403	0.067481619	0.376621544	0.056225326	0.040861111	0.006718058	0.959138889	0.006718058	0.6444429	0.054807161
ZicoSeq	300	500	abundant	2	0.945326316	0.005734164	0.0458166	0.120415498	0.0459	0.120481405	0.04582706	0.120315763	0.004705556	0.012292311	0.995294444	0.012292311	0.0841834	0.219195671
ZicoSeq	300	500	abundant	5	0.932573684	0.006762973	0.354660877	0.07897525	0.3732	0.087751133	0.362958301	0.080996346	0.03635	0.007628688	0.96365	0.007628688	0.620339123	0.113632843
ZicoSeq	300	800	abundant	1	0.918346939	0.000288615	0.002272727	0.032141217	0.00125	0.01767767	0.001612903	0.022809896	0.000133333	0.001885618	0.999866667	0.001885618	0.002727273	0.038569461
ZicoSeq	300	800	abundant	10	0.877188776	0.008011157	0.370746565	0.021875487	0.720875	0.055762615	0.489166686	0.028416013	0.108916667	0.008889194	0.891083333	0.008889194	0.629253435	0.021875487
ZicoSeq	300	800	abundant	2	0.90644898	0.007723082	0.394591903	0.059713923	0.2635625	0.061413643	0.312710886	0.052491286	0.036405556	0.009837678	0.963594444	0.009837678	0.605408097	0.059713923
ZicoSeq	300	800	abundant	5	0.880862245	0.009386539	0.370861004	0.026608817	0.65575	0.075696515	0.47236225	0.036682071	0.099127778	0.012235097	0.900872222	0.012235097	0.629138996	0.026608817
