name	Sample	OTU	type	effect	mean_Accuracy	sd_Accuracy	mean_Precision	sd_Precision	mean_TPR	sd_TPR	mean_F1_score	sd_F1_score	mean_FPR	sd_FPR	mean_Specificity	sd_Specificity	mean_FDR	sd_FDR
ZicoSeq	200	2000	abundant	10	0.771627273	0.010592164	0.397896659	0.022938265	0.499	0.037754164	0.442478302	0.02739915	0.167788889	0.010422545	0.832211111	0.010422545	0.602103341	0.022938265
ZicoSeq	200	2000	abundant	2	0.805704545	0.007895312	0.368746026	0.114703982	0.13205	0.044445749	0.193969194	0.063051367	0.044594444	0.014040293	0.955405556	0.014040293	0.561253974	0.163402192
ZicoSeq	200	2000	abundant	5	0.7751	0.010293581	0.39664414	0.023547562	0.454825	0.044699942	0.423108319	0.029736657	0.153727778	0.013131214	0.846272222	0.013131214	0.60335586	0.023547562
ZicoSeq	200	300	abundant	1	0.967741935	0	0	0	0	0	0	0	0	0	1	0	0	0
ZicoSeq	200	300	abundant	10	0.959102151	0.005441735	0.337197129	0.12058193	0.369	0.13188112	0.351586769	0.124438955	0.021227778	0.007440979	0.978772222	0.007440979	0.577802871	0.187334624
ZicoSeq	200	300	abundant	2	0.967462366	0.00339729	0.00265625	0.028674918	0.003666667	0.036726767	0.002999314	0.031167733	0.000411111	0.004516872	0.999588889	0.004516872	0.00734375	0.074068857
ZicoSeq	200	300	abundant	5	0.963510753	0.005762919	0.179877339	0.194595193	0.194	0.209643552	0.18645149	0.201407689	0.010838889	0.01156177	0.989161111	0.01156177	0.300122661	0.317346917
ZicoSeq	200	400	abundant	1	0.957446809	0	0	0	0	0	0	0	0	0	1	0	0	0
ZicoSeq	200	400	abundant	10	0.945154255	0.006026144	0.356795407	0.080344883	0.387625	0.087396655	0.37069218	0.081355293	0.030066667	0.006735767	0.969933333	0.006735767	0.618204593	0.114119982
ZicoSeq	200	400	abundant	2	0.957148936	0.002098485	0.006691565	0.0470245	0.007125	0.050336649	0.006891695	0.048512751	0.000627778	0.00441444	0.999372222	0.00441444	0.013308435	0.093426023
ZicoSeq	200	400	abundant	5	0.94831383	0.007189406	0.266063972	0.167503867	0.2795	0.177162873	0.272118934	0.171234222	0.021961111	0.013674664	0.978038889	0.013674664	0.468936028	0.286511425
ZicoSeq	200	500	abundant	1	0.947368421	0	0	0	0	0	0	0	0	0	1	0	0	0
ZicoSeq	200	500	abundant	10	0.931452632	0.00691551	0.364083473	0.054523097	0.3984	0.058536936	0.37968807	0.053543031	0.038933333	0.005718807	0.961066667	0.005718807	0.635916527	0.054523097
ZicoSeq	200	500	abundant	2	0.947015789	0.002917362	0.006783988	0.04943478	0.0068	0.049089806	0.00678708	0.049215977	0.00075	0.005359393	0.99925	0.005359393	0.013216012	0.093695556
ZicoSeq	200	500	abundant	5	0.934031579	0.007173614	0.348499733	0.104329642	0.3602	0.107506971	0.35389047	0.105130062	0.034088889	0.00967347	0.965911111	0.00967347	0.591500267	0.159806047
ZicoSeq	200	800	abundant	1	0.918367347	0	0	0	0	0	0	0	0	0	1	0	0	0
ZicoSeq	200	800	abundant	10	0.879841837	0.008732162	0.37007247	0.025221927	0.6684375	0.066332703	0.475452884	0.032458222	0.101366667	0.010789718	0.898633333	0.010789718	0.62992753	0.025221927
ZicoSeq	200	800	abundant	2	0.912923469	0.00605134	0.230042169	0.199404492	0.123375	0.108584934	0.16020424	0.139756889	0.016894444	0.014590507	0.983105556	0.014590507	0.354957831	0.303088524
ZicoSeq	200	800	abundant	5	0.887244898	0.009633846	0.377518929	0.03203405	0.5809375	0.08133753	0.455373151	0.042147661	0.085527778	0.012853084	0.914472222	0.012853084	0.622481071	0.03203405
