name	Sample	OTU	type	effect	mean_Accuracy	sd_Accuracy	mean_Precision	sd_Precision	mean_TPR	sd_TPR	mean_F1_score	sd_F1_score	mean_FPR	sd_FPR	mean_Specificity	sd_Specificity	mean_FDR	sd_FDR
ZicoSeq	500	2000	abundant	10	0.769690909	0.010027762	0.400249441	0.020792584	0.535525	0.032015219	0.458049064	0.02486795	0.178272222	0.006971175	0.821727778	0.006971175	0.599750559	0.020792584
ZicoSeq	500	2000	abundant	2	0.787236364	0.011148895	0.401767441	0.032914406	0.3441	0.053252881	0.368492701	0.039754382	0.114288889	0.018065456	0.885711111	0.018065456	0.598232559	0.032914406
ZicoSeq	500	2000	abundant	5	0.766977273	0.009320953	0.395655591	0.018871609	0.5341	0.032826482	0.454412362	0.023084925	0.181272222	0.008565732	0.818727778	0.008565732	0.604344409	0.018871609
ZicoSeq	500	300	abundant	1	0.967741935	0	0	0	0	0	0	0	0	0	1	0	0	0
ZicoSeq	500	300	abundant	10	0.955596774	0.005750525	0.327955344	0.086576944	0.4005	0.11755358	0.358585163	0.095041418	0.0259	0.007506549	0.9741	0.007506549	0.632044656	0.140428854
ZicoSeq	500	300	abundant	2	0.966139785	0.004273959	0.054600349	0.131196972	0.059333333	0.142841859	0.056815134	0.13657334	0.003633333	0.008587658	0.996366667	0.008587658	0.100399651	0.236870282
ZicoSeq	500	300	abundant	5	0.959263441	0.006755318	0.279011941	0.158780978	0.317333333	0.181929604	0.295986888	0.167890714	0.019338889	0.010968429	0.980661111	0.010968429	0.505988059	0.27250044
ZicoSeq	500	400	abundant	1	0.957446809	0	0	0	0	0	0	0	0	0	1	0	0	0
ZicoSeq	500	400	abundant	10	0.941132979	0.006690342	0.344342689	0.055877366	0.418	0.084997783	0.37552776	0.060375286	0.035616667	0.007018624	0.964383333	0.007018624	0.655657311	0.055877366
ZicoSeq	500	400	abundant	2	0.953962766	0.006468772	0.09745806	0.163295582	0.105	0.17613594	0.100907165	0.168951522	0.008305556	0.013884449	0.991694444	0.013884449	0.17254194	0.285923264
ZicoSeq	500	400	abundant	5	0.944787234	0.006593347	0.334482185	0.106929173	0.37875	0.127173318	0.354091282	0.113689021	0.030055556	0.009564465	0.969944444	0.009564465	0.595517815	0.172621446
ZicoSeq	500	500	abundant	1	0.947368421	0	0	0	0	0	0	0	0	0	1	0	0	0
ZicoSeq	500	500	abundant	10	0.926236842	0.007781118	0.340438653	0.050887091	0.4236	0.077388532	0.375890191	0.056285216	0.045838889	0.007846468	0.954161111	0.007846468	0.659561347	0.050887091
ZicoSeq	500	500	abundant	2	0.940657895	0.008275277	0.172293256	0.187105582	0.1742	0.189975825	0.172937782	0.187846626	0.016761111	0.018146914	0.983238889	0.018146914	0.297706744	0.319079399
ZicoSeq	500	500	abundant	5	0.931184211	0.007001033	0.363071213	0.056204099	0.4085	0.072968294	0.383024796	0.057838916	0.039777778	0.007531805	0.960222222	0.007531805	0.631928787	0.067156115
ZicoSeq	500	800	abundant	1	0.918367347	0	0	0	0	0	0	0	0	0	1	0	0	0
ZicoSeq	500	800	abundant	10	0.872581633	0.006549645	0.364099457	0.017682572	0.75025	0.042972908	0.490078222	0.023421106	0.116544444	0.006278273	0.883455556	0.006278273	0.635900543	0.017682572
ZicoSeq	500	800	abundant	2	0.898571429	0.008452347	0.384122105	0.04338398	0.401625	0.100612992	0.387404413	0.062448356	0.057255556	0.013650567	0.942744444	0.013650567	0.615877895	0.04338398
ZicoSeq	500	800	abundant	5	0.873673469	0.008568547	0.362934956	0.021645869	0.72075	0.056132135	0.482112068	0.027064081	0.112733333	0.010279813	0.887266667	0.010279813	0.637065044	0.021645869
